0.1430136595698	T180574
0.142999501744095	T184592
0.142999501744	T072967
0.14294666917497	T085128
0.1428759823817	T123812
0.14285219985689998	T056765
0.142850212334033	T088920
0.14250124564036998	T058040
0.1424386273802	T028518
0.14241421382108	T055435
0.142307400707016	T079067
0.1422994832553	T031565
0.14225104814279	T018243
0.14221780208853502	T173652
0.1421408256686	T062837
0.142073778664	T132367
0.14194572726759	T066333
0.14192783585664198	T117977
0.14186211896813203	T064646
0.141837445196983	T140591
0.14183318732323702	T019668
0.141823058224654	T026468
0.1418041372859	T034834
0.141794264613028	T179170
0.141791044776	T055806
0.141641921029149	T177182
0.14162355971599	T041855
0.141579731744	T080228
0.14157923842638398	T149758
0.141572300989288	T094754
0.141538160229563	T155338
0.14150374138528302	T120901
0.141412348834175	T062080
0.14132117603399	T003728
0.14128968632904	T052405
0.14122747370556	T003803
0.14096309373319998	T171729
0.14095816464651298	T164709
0.14093625498	T013304
0.14093625498	T113686
0.14086759134880503	T032796
0.140866945221994	T201318
0.140866102539	T168570
0.14086115953877001	T142553
0.1407960199	T156818
0.14071100024825	T149347
0.1405861897662	T199061
0.14056979778161	T128082
0.14056503493383	T102800
0.1405529553698	T086570
0.14043824701225502	T057644
0.14040059891942	T106697
0.140343896944138	T061375
0.1402770482834	T091282
0.14015841192876	T133183
0.140092878875106	T196391
0.14002929483785	T025379
0.13997055567907	T033193
0.13996053031171	T002930
0.13990412431166	T132363
0.1398949271309	T045477
0.13987405281778	T001297
0.13981885190173002	T131457
0.13980307354021	T168135
0.1395831568077	T085805
0.139576944045942	T094207
0.139374311113081	T066571
0.139331741887975	T166682
0.13930843789	T126664
0.139234211835	T064961
0.13919490697873	T143698
0.139085187140189	T041461
0.139082751745	T086098
0.139019824491992	T107939
0.13901246037261	T152744
0.13894521564954998	T013741
0.13887506222	T168716
0.13882461126342	T139154
0.138736946793	T066626
0.138702936077045	T111333
0.138667992048	T031820
0.13856837396509	T052921
0.13849931793109999	T168207
0.13848032910266	T022632
0.13837583772387002	T109346
0.138308457711	T150159
0.138154613466	T024666
0.13806781786465802	T102385
0.1380425671712	T050920
0.13795298180308502	T086215
0.137952546824501	T132164
0.13795160202435	T062816
0.137930793771775	T196720
0.13786419516337	T092880
0.13766492168705502	T066506
0.13747596183670002	T146007
0.13747257704146598	T065338
0.1374058637593	T142881
0.137381781981	T186868
0.13737234442496998	T071657
0.1373407710964	T149652
0.137245151666	T090694
0.1371788662105	T172227
0.13704655499287	T072033
0.137013984382672	T133928
0.13700507173029	T006358
0.1369769533948	T026653
0.136913274899535	T032802
0.136892025399577	T178897
0.136747886624	T071752
0.13658852930203497	T005444
0.1365529904311	T067445
0.13649691436873898	T010015
0.13637884737365	T017786
0.13636944529886	T144323
0.136367985199952	T042185
0.13633977093072602	T020471
0.136325133104609	T074526
0.13624282169777	T008102
0.13619567292514	T182208
0.135964375621935	T025436
0.13595121999561002	T041416
0.13594182904707	T062824
0.13588652159307	T031929
0.13574063876642	T146119
0.13565140437255999	T163898
0.135555572223645	T022368
0.13552268627101	T043392
0.13545618520924002	T111706
0.135331837287638	T149807
0.13512319179062202	T056417
0.13497423823504	T200977
0.13489149720870802	T069932
0.134803857376581	T048975
0.134771211012439	T106992
0.134624937904	T004877
0.13445348737951202	T155330
0.1344399810722	T197897
0.134434468091505	T020175
0.134417705294022	T125214
0.13437274160809998	T037666
0.1343343873823	T053511
0.13426403733914802	T032967
0.134231536926	T025968
0.13416458852847998	T186635
0.134142361713369	T156331
0.1341015409762	T040877
0.133966488565585	T025124
0.133933722008365	T121950
0.13392795170729999	T158762
0.133814581009763	T073703
0.133762216416614	T137885
0.13376098894156002	T164976
0.133549223289783	T046513
0.13354819159589	T131242
0.133527683658716	T145925
0.13347664110482602	T137920
0.13344805939026	T082851
0.133411109649255	T126805
0.1333722536849	T063180
0.133368026342085	T012198
0.133318992261583	T085821
0.13327024746954	T023080
0.133266294804365	T104540
0.13313610783642202	T128125
0.1331346249382	T140490
0.133134624938	T096175
0.13307491057973	T096418
0.132971087491465	T007225
0.1329190455698	T050607
0.13291796490876	T119240
0.132896502502458	T106759
0.13289366624505	T104250
0.1328611880795	T184782
0.1327736144222	T023618
0.132637853949	T186445
0.132599220232288	T065651
0.132536123568	T174835
0.13251214988963	T095262
0.13250333988997998	T111029
0.132485587307166	T066043
0.13247967145395	T085415
0.13246222356169002	T079643
0.13244512496806998	T165780
0.1324103783972	T192775
0.1323651715207	T117694
0.13234945480627003	T104828
0.13227944312507	T086684
0.1322101559596	T040860
0.13220022158	T032966
0.1321761505413	T028529
0.132103688933	T002452
0.132099220020295	T060685
0.1320135470389	T048888
0.131985921377005	T190506
0.13197619173911	T191751
0.13190034100140502	T029007
0.131831056241675	T075595
0.131802574253884	T019350
0.131679475740098	T158792
0.13164853506792	T174405
0.1315542914732	T187144
0.13152970348454798	T026641
0.131474103585765	T033662
0.131406682843249	T127747
0.13134823937968	T121446
0.131318136769	T055066
0.13126526427228	T155321
0.131216256280595	T153801
0.131212723658	T147743
0.13103987683064	T151118
0.130996062529693	T067753
0.130930547915273	T195095
0.130913700679491	T158336
0.130910900946	T189553
0.13090397042248	T180059
0.13087412575899998	T056733
0.130840848772181	T197332
0.130827304304759	T131511
0.13081311493249997	T125036
0.13078567182162298	T017879
0.130719545073043	T032202
0.130718675006877	T133185
0.13041758459341	T006822
0.130390133069	T061173
0.13036684185997002	T191531
0.1303094676082	T094927
0.13029856662511	T098236
0.130245157732752	T113215
0.13022264817451001	T026508
0.13016121877922202	T128137
0.130103225395753	T159114
0.13009777823614999	T065762
0.13009627166255	T170564
0.12999250375221	T050959
0.129991661066426	T169847
0.129915380786	T003206
0.12991141851696	T066352
0.129876166357865	T000779
0.12985173979148	T146321
0.12983483552039998	T097315
0.12979955678854	T181777
0.12979261274027198	T039145
0.129786176032	T144149
0.12975637447114	T098587
0.129740518962	T038215
0.12964825135058	T162540
0.1295640381119	T108644
0.12951557296974	T111822
0.12949205784108	T094435
0.12948058586153502	T086356
0.12947468098808	T013035
0.129429767736975	T029221
0.129403990248293	T082292
0.1293591831576	T053810
0.12935744374201	T028940
0.129356209972499	T078179
0.12930883054094	T108687
0.129294887663848	T020586
0.12928891098953502	T066535
0.129224652087	T096200
0.129066161067094	T003780
0.1290185694023	T128517
0.128976141164594	T029117
0.128969107309125	T081989
0.12893965129263	T042146
0.12892693728624502	T195962
0.128925097613636	T145560
0.12891956094834398	T187545
0.12882695232115998	T151884
0.128519123971954	T083788
0.12844566894607	T149323
0.128408456910421	T077889
0.12836317166531	T199795
0.128246805646765	T127204
0.12823755474124002	T087197
0.12817160632306	T071980
0.1281156530408	T080001
0.128114660004255	T073599
0.12810622931171	T098276
0.12802761340742	T012044
0.128012711085905	T076769
0.12797049369559998	T172353
0.127955906933183	T176256
0.1279426842158	T108885
0.12786356234930998	T126261
0.12784720450011	T065880
0.1277689408057	T089954
0.12765302844987	T131069
0.127606752731	T107206
0.127454376441	T027491
0.12743552070708003	T196498
0.12731149219718602	T069697
0.12713399028348	T078405
0.12710775826336	T129700
0.1270576937184	T000838
0.127024815141138	T144309
0.126873126873	T014415
0.12675214107814	T155881
0.1267331431189	T136259
0.1267249490308	T046902
0.126724689150525	T193580
0.12660553972265498	T140625
0.12651764391616502	T147770
0.126494023904	T109891
0.12639518021241	T151885
0.126393419164025	T011196
0.12637165232633502	T084471
0.1261139352248	T044109
0.126107236060655	T049350
0.12597301932021002	T156236
0.12596806167773	T031807
0.125933300149	T141946
0.125922188972245	T053396
0.125909777133885	T182714
0.12587857525104001	T067593
0.12581598418509998	T050722
0.125808055694	T035757
0.12577548286580198	T152958
0.12577229640517498	T021138
0.125664443599312	T070112
0.125592934204	T160711
0.125560538117	T089582
0.12555217762371298	T131977
0.125462113466108	T126671
0.12544439014330896	T180399
0.12544158148947498	T067933
0.12541533684615	T083738
0.1254083379849	T039067
0.125369672265289	T063382
0.125350037229723	T153675
0.125307777859899	T162460
0.125103803941095	T116584
0.125001493752902	T154558
0.12494108740575001	T150686
0.124931200895846	T083092
0.124901644480443	T190547
0.12486359816	T116790
0.12470177478792001	T052425
0.12463091906587001	T164692
0.124620190421883	T167851
0.1246164387643	T055695
0.12459982912565	T085306
0.124599613967569	T025911
0.12458668813834001	T103378
0.12457761413613	T128899
0.12455372048181998	T016048
0.124552430209645	T178928
0.124484257079554	T198890
0.12448317960456601	T015659
0.12444398810236999	T079685
0.12444001991	T186350
0.124352506447586	T010272
0.124316260566535	T098102
0.12426114682838299	T146597
0.12423016911670401	T089348
0.12419571146555901	T168902
0.12406133697508	T060935
0.12405486319703	T090617
0.123897733050681	T122612
0.1238939763334	T067476
0.123880597015	T015984
0.12387973031169498	T031534
0.12375343239332001	T168615
0.12372438980442199	T028465
0.12362464894442701	T078824
0.12353973635831	T080515
0.12352607507185501	T117086
0.12350510329070999	T185862
0.12350448876475001	T083240
0.12350082574314002	T128860
0.12349871441132	T198438
0.12344449975128301	T033639
0.123428628405315	T041281
0.1233830845772	T105495
0.123173026181225	T019196
0.12315980212824	T157504
0.12315949931621	T020553
0.12298381333017001	T037317
0.122980812556245	T128173
0.122663092147699	T192397
0.12250946438228301	T087044
0.12250896860557	T190724
0.12250330272834	T153218
0.122451273962084	T090235
0.12239624199039899	T138850
0.12234475738639	T065895
0.122283521050905	T138892
0.12205563391447	T186850
0.121994189161	T200293
0.12195419565582	T123313
0.121896738309622	T054878
0.12185926901722999	T112172
0.121855284481236	T139463
0.121817274089	T123090
0.12163243241062299	T144085
0.121562849117055	T102946
0.12155835523071	T017245
0.12151916026645	T144900
0.121514496273724	T158735
0.12149563971846	T154512
0.12148327375712001	T014245
0.12145326511136001	T044139
0.12141758613488	T093529
0.12135041562683199	T145685
0.12129288350688	T194081
0.12126911859807	T006748
0.12118116151699	T047285
0.12117296475790001	T131478
0.12111675664659799	T022483
0.121092722038914	T199062
0.12103323222474999	T146009
0.12100734776848	T136522
0.12089453280607	T057864
0.12087353967435	T073920
0.12086835564354	T143420
0.120674527581355	T103075
0.12056880248061001	T196156
0.12055734539095	T129239
0.120504560048134	T005708
0.120484304903	T153549
0.12048124746347999	T097499
0.120457939273	T080953
0.120338140229	T074338
0.120319520719	T032901
0.12031506364016001	T016449
0.12013958125640001	T023278
0.12010468994179001	T079730
0.120042265130166	T064505
0.120018929257622	T120780
0.1199832875258	T111490
0.11996564065493999	T172334
0.11994905899606201	T008636
0.11994443591873499	T083306
0.119917080100381	T060477
0.11990735635101599	T126789
0.11989109648178999	T008246
0.119715827710383	T153583
0.119666996203882	T088539
0.11960461044266499	T100208
0.119602977667	T070903
0.11959828293635	T045609
0.11946241911357	T130707
0.119461429039535	T121635
0.11935438464731	T129733
0.11925258680524001	T193382
0.11899071543821998	T132380
0.11898746674829	T197212
0.11892178096962999	T190343
0.11887962411641399	T099860
0.11879498671309999	T133898
0.11863020690017001	T188307
0.11855671454866	T111049
0.11850261314548001	T185330
0.118466898955	T088948
0.118465908879535	T001283
0.118433472733285	T149578
0.11841539439434401	T176019
0.118357064158626	T108784
0.118353703965309	T090407
0.118341669990274	T128060
0.11834044163872001	T032552
0.1183252472131	T132082
0.1183127538978	T140280
0.11826587214451	T087611
0.11825573565038201	T178840
0.1182044887781	T102623
0.1181691194571	T078699
0.11811248357837098	T154069
0.11803832053289999	T136941
0.118027888446	T003294
0.118025411534157	T133631
0.11798704080365	T158873
0.1179839190268	T085276
0.11798232850411	T175356
0.117946650745025	T042122
0.11790491903501099	T073839
0.11787660390281	T086006
0.117844718945336	T052101
0.11783709379553	T181883
0.11783009707211	T011873
0.11780910250391499	T162892
0.11776047025884301	T072921
0.11770089086558799	T153927
0.11761460159508899	T076899
0.117556780523071	T027018
0.11752592017657999	T017912
0.11747237034951	T024398
0.11746791353387	T174436
0.11742858349284	T109499
0.11741466558287	T130840
0.117374898925481	T131426
0.117208304644155	T127699
0.11715335653594999	T081931
0.117137378589983	T037334
0.1170318725097	T072074
0.11699896442481	T168805
0.1168800773399	T189118
0.11686174248837	T050917
0.116799204771	T186083
0.116741182315	T188363
0.11663019405438	T124124
0.11648033395683	T188522
0.11639432266810198	T170807
0.116375883296763	T188509
0.1163748710122	T098716
0.1163743688321	T145222
0.11635953051671499	T161317
0.116344275009871	T096549
0.11610445622920001	T057311
0.116064059443955	T071366
0.1160435737239	T033788
0.11600861923940001	T108572
0.11598610733720001	T030390
0.11590264253160001	T047164
0.11586473697127499	T018077
0.11578148472354999	T186904
0.115595416044	T001078
0.1155954160439	T108516
0.11558351146793999	T135229
0.11553784860562999	T182646
0.11553140547790999	T184331
0.11549797780717999	T011205
0.11536969007127	T137924
0.11515404557718	T108269
0.11513321351099999	T022617
0.11513168516370001	T133634
0.11500132833502	T079417
0.114949924989153	T160396
0.11493462587555	T067390
0.114810146075384	T094504
0.114713216958	T102978
0.114599400602081	T131374
0.114588752487689	T092879
0.11454904762766	T000327
0.11453531966400002	T144308
0.11446720481030499	T131966
0.11433610540897	T025965
0.11432120093025498	T034480
0.11417628675978	T005939
0.114053796785905	T166224
0.11404382470076	T026422
0.11402974004321599	T149575
0.11367573921325501	T006275
0.113659022931	T182179
0.11362515490179899	T182413
0.11359534255645999	T016396
0.113594773051082	T105801
0.113517615055729	T094790
0.11346929241109999	T101561
0.113390795345161	T002639
0.11336187076047999	T072879
0.11332707330519999	T126478
0.113320571326934	T130831
0.11329349518811001	T069700
0.113269296484229	T160570
0.11323527001232	T081467
0.113216957606	T193250
0.11321129835360101	T010350
0.113208534295288	T128992
0.11310264819362201	T197573
0.113024780257885	T140644
0.113008725012445	T166653
0.112993198797965	T140426
0.11293779980141999	T022330
0.11289814533296	T028161
0.112879164595	T002720
0.112879164595	T198905
0.1128497803621	T181976
0.112707095358106	T056870
0.11268539577789999	T007053
0.11262585041708001	T100275
0.112513090569105	T167986
0.11245178593722	T099271
0.112444819879231	T136087
0.11243893392769999	T020927
0.112422038773116	T174328
0.11235078976304	T198297
0.11219739814726	T082819
0.112103158361615	T076408
0.11210148195849999	T029758
0.11189220504306499	T095450
0.1118634091163	T072014
0.1117734571055	T135557
0.111768646600177	T040098
0.11173873116555999	T063881
0.11170927560093499	T062101
0.11159129480083001	T173438
0.111586316564275	T162705
0.11158616845047901	T067924
0.11153228595747999	T101522
0.111521657543922	T125104
0.11145321297706	T013677
0.11142528304324	T037333
0.111403964691458	T172935
0.11116501020082	T078430
0.11114200821896	T168278
0.11113123160983301	T130020
0.1110323704435	T039188
0.111019342968731	T043669
0.11100645747206998	T174305
0.1110061742709	T037512
0.11100397462645199	T000839
0.111000002476622	T062100
0.11092897363071	T097790
0.11083499006	T089305
0.11081512127430701	T096703
0.110786411819988	T063312
0.1106625315881	T092062
0.11064619852414	T131136
0.110503729728475	T077810
0.110502737679983	T027573
0.110491423621175	T019658
0.11046673172501	T036909
0.11046119067853	T006198
0.11044776119411	T023767
0.1104363866552	T003473
0.110060755477697	T151549
0.110059760956	T024839
0.11005233169768	T131792
0.110013157920783	T173363
0.10995997946510999	T017200
0.10993672046066999	T196738
0.10984491653451499	T200631
0.109693306853481	T129732
0.10965758104166	T099528
0.10965017472433	T034130
0.109578279610068	T168093
0.109573735030766	T157467
0.10952535212433	T094347
0.10951246019717001	T141073
0.10950973591511401	T201387
0.109507217521	T016530
0.10950278932531	T125384
0.1094669142812	T164407
0.109400788187081	T126527
0.10937909715923301	T194869
0.1091941365777	T072251
0.109113623222501	T024651
0.10910320746029	T152911
0.10909480911363101	T088337
0.10901342365731001	T053030
0.108913419944622	T022563
0.10890713629477	T102365
0.108858807042981	T137543
0.10881918308103	T133632
0.108803514745255	T071117
0.10876211387051299	T098898
0.108695588711461	T191164
0.10866333249281299	T031091
0.10865041848492002	T097517
0.10862935807197	T025955
0.10861587421726601	T132587
0.108611998160495	T001774
0.108581173269425	T177235
0.10856573705179999	T117363
0.108562276946866	T157920
0.108511697362	T174798
0.108435180054055	T028330
0.108418908441388	T108439
0.108403779214	T103460
0.10835711750459999	T155636
0.10835435421216	T164284
0.10827692678929499	T118205
0.10827344329545	T155362
0.10826778452654001	T155628
0.10821331679152299	T168334
0.10812565573461999	T115271
0.10808858285699999	T005657
0.108055435683	T142538
0.108028578274705	T063585
0.10801984197877	T093966
0.10801096705761	T022431
0.10792271470006999	T014762
0.10787589863561	T039538
0.107799304521	T016000
0.107765556952589	T144489
0.10775513994982999	T017520
0.1076283102883	T073680
0.10762034224184999	T146807
0.107592663131031	T178904
0.10756180051215	T137969
0.107561297839385	T040190
0.10754234747420001	T173909
0.107516177203	T024955
0.10748502994012	T141729
0.107462686567	T042653
0.1073089530378	T164099
0.10712436753215	T097890
0.10710502512979399	T129199
0.10709046406280001	T153930
0.107071713147	T149007
0.10705373237898	T153559
0.1070132742209	T182881
0.1069941482236	T133159
0.10699098889915	T162343
0.10696914084163901	T132422
0.10691575283753998	T075689
0.10685376080328099	T150616
0.10662285405517001	T022091
0.10661194418142	T150476
0.106472123686825	T175264
0.10633476306376	T070088
0.106298176274788	T094174
0.1062425137052	T152653
0.106168095697	T136592
0.106129744056828	T083374
0.106074955766445	T071979
0.10605047535781	T022300
0.10602190639624	T082316
0.105970149254	T174456
0.10593355937518	T017324
0.10593058075871001	T091500
0.10588561897703601	T184860
0.105756180843788	T022095
0.10575081571857	T116527
0.1057344176947	T031566
0.105630293971	T172697
0.10561701507991	T188163
0.105472636816	T159378
0.10546278525989	T100693
0.105437714469945	T010620
0.10540808453711001	T179290
0.105244973839655	T056838
0.10512645855352	T087940
0.10508365738603001	T178710
0.105053169558085	T122416
0.105038234547155	T096065
0.10502886462953	T048512
0.105027380256755	T029840
0.10501649610310002	T143605
0.105015466601895	T104701
0.104870775348	T067967
0.104738154613	T137506
0.104685942173	T138880
0.10467326412447699	T057570
0.10466466874777	T008330
0.10454401280961999	T062658
0.10454251284284	T094218
0.10453854960747999	T023534
0.10453209955608	T097473
0.104521942790781	T084919
0.1045202700356	T143120
0.104518231619515	T057368
0.104515897438683	T100468
0.104513601345081	T142397
0.10450986554737499	T035641
0.1044650339468	T183928
0.104441260317778	T056091
0.10440843625372301	T179892
0.10433476481260001	T124202
0.10419512294973	T199296
0.10408863249900199	T105198
0.10407877062402499	T108001
0.10407875872395299	T106402
0.10405157546337601	T140202
0.10402871084246	T147713
0.104012821297244	T076489
0.103828598187835	T117303
0.10376831797173999	T095746
0.103740648379	T157677
0.103695035765	T094587
0.103526726566746	T059071
0.10344573104254999	T201317
0.1034317175816	T074022
0.1034158234672	T132251
0.10337972167	T163082
0.10317900983952201	T128721
0.10310330712852	T098186
0.103030896996985	T033771
0.10302225791825	T049359
0.10301804231301001	T017967
0.102982984068459	T165080
0.10297518372357	T022471
0.102939661483	T008654
0.10293882152616	T131646
0.10285779937999	T061695
0.10271385321505998	T190233
0.10271062102085998	T169887
0.1026979139098	T199867
0.10268275161119	T142882
0.10265372425506	T026359
0.10264200025337	T197363
0.10260113777277999	T053554
0.10258221217567999	T089401
0.102530548331165	T050294
0.10250616764521	T192716
0.102498143854043	T053334
0.102491029174702	T090307
0.102458875389	T176576
0.10245097428962599	T200788
0.10244801404783	T011386
0.10244256128622202	T196264
0.102436598707	T068357
0.10208123250415001	T005643
0.102014839781583	T091989
0.10200546295037	T121766
0.10164623319633001	T144485
0.101644245142	T113600
0.10164325260001	T062607
0.101641781089781	T077650
0.10163791803218199	T019108
0.10162935701143	T022263
0.10153663828647601	T060160
0.101532706641463	T000714
0.10153094373596501	T086648
0.10148562896047	T131080
0.101484641104934	T122080
0.101389475869549	T158311
0.1010322133637	T051699
0.100984201103069	T010815
0.10092563449479999	T123334
0.100924167595	T014592
0.100894632207	T108632
0.10089397217721	T017768
0.100604384289559	T141698
0.1005976095618	T031774
0.10059194254897201	T082407
0.10050347067063001	T051173
0.100497512438	T107924
0.100497512438	T052541
0.10047821558549999	T199999
0.10047575245046	T073629
0.10046339552000001	T052512
0.10045654547962499	T090565
0.1002270443295	T132713
0.100146506600949	T009613
0.1001321666644	T105638
0.100003786069309	T195937
0.09995398812504	T013288
0.09992236921131	T073569
0.09991048261881001	T154331
0.09980731891687	T088712
0.09968803535630001	T106394
0.099591701270868	T112163
0.09952638207305502	T045565
0.09948605628714	T103595
0.099464891077487	T065508
0.09900448427685499	T003921
0.09897332029609	T098751
0.098829589651486	T185628
0.098809328734688	T145176
0.09878453432690498	T023968
0.0987636592628	T059888
0.09871285093467	T078862
0.098671726497232	T064909
0.09865974691009001	T047879
0.09865459563074001	T035746
0.09862174405944	T025606
0.09851839050498999	T119491
0.098311817279	T074898
0.098279825658891	T013575
0.0981984498566	T173209
0.098126389645	T092316
0.098106578660442	T009357
0.098059231466355	T088657
0.09796121332671	T054238
0.0978043912176	T139232
0.09765558409208	T180382
0.09764083870800999	T091441
0.09762098341197001	T187628
0.09760270177985	T018413
0.097560087782555	T060857
0.09750996876656601	T116893
0.097470389443742	T201267
0.09741387386719999	T016583
0.097217014371	T190317
0.09719845438810999	T031938
0.09716073362409999	T092205
0.097134680600828	T005918
0.09711255274956	T042056
0.097083046609	T095862
0.097059267011851	T027460
0.0970149253731	T139162
0.09700208593859999	T057780
0.097000608893884	T009319
0.096973617206076	T126976
0.09696681102482	T045473
0.09673789350607301	T043878
0.09670589923853001	T045406
0.09664021388676	T070773
0.09661082398168701	T142158
0.09657685832089999	T046754
0.09657414677852298	T162944
0.0965209533911	T139469
0.096489310231762	T174920
0.096444259201648	T131481
0.09626965073393	T062763
0.09623427482769399	T090717
0.096193008801023	T039458
0.0961731149352	T068461
0.09609547657879101	T046149
0.096058827797932	T147933
0.0960199004975	T015495
0.09593231207140002	T101232
0.095890021887233	T111889
0.095803374893562	T114793
0.0957128614158	T178936
0.09569402136507	T057484
0.095632444690366	T129489
0.09556696654317999	T191578
0.09554572662808	T153799
0.09554125165025	T178708
0.095476372980458	T100092
0.095448240790722	T152115
0.09542743538767999	T128113
0.09540212326639999	T147666
0.0953800298063	T083591
0.0952459409523	T180838
0.095195501063084	T164996
0.09514792465201	T024425
0.09514757540641001	T063586
0.095120514949181	T050870
0.095119830552547	T035636
0.0951195219124	T159166
0.095098042197922	T056771
0.0950721752115	T010392
0.09504647617373299	T096715
0.0949776230731	T079724
0.09488325881769999	T065896
0.0947874971293	T049790
0.09473878248014	T050693
0.0947158524427	T075950
0.09467974229587	T102341
0.094674654744058	T054987
0.09463144431251	T200394
0.09460624942110499	T007654
0.094535794089183	T045046
0.09452736318409	T061915
0.09446229562934	T162750
0.094372953704515	T170692
0.0942766035873	T088330
0.09423505414915201	T105573
0.09421734795612	T011302
0.09421236494926999	T024815
0.094193559982817	T130898
0.0940298507463	T187222
0.09400957439440001	T067350
0.0939830929886	T182353
0.09387368578747801	T172754
0.09377593463673001	T003471
0.093715376473589	T163611
0.0936721474838	T138797
0.093646662490758	T062456
0.09364296138726	T039558
0.093608270309765	T194697
0.09358612589872001	T177908
0.09358199787302099	T082404
0.09355713557362799	T158718
0.0932668329177	T135868
0.093178747849275	T009636
0.09312829303908099	T194754
0.093079156710849	T029034
0.09304077816304	T057767
0.09297031245717	T075896
0.0929271220856	T077138
0.092912019042773	T142551
0.092746203030645	T018717
0.0927218344965	T071928
0.092713909410223	T180458
0.09266650729741	T022345
0.09263796633257	T066467
0.09261169495517	T025647
0.092584863623405	T026650
0.0925648290684	T023494
0.09254871878156401	T003644
0.09252545024509	T191143
0.09252448015310999	T177420
0.092180707904225	T067864
0.09211340047848099	T089208
0.092106970223788	T026677
0.09208740372685201	T164348
0.092059127404815	T116772
0.0917248255234	T045675
0.09166655004919999	T103472
0.09159083277718899	T032419
0.09158112628195	T052901
0.091463672389856	T083270
0.091450305120584	T032803
0.091363443940255	T043602
0.09122186052851	T192432
0.091206772088585	T060186
0.09119978021304001	T058939
0.091165513654483	T054921
0.091154415822261	T024434
0.09113721882372999	T046196
0.09109238853287001	T186230
0.0910900945744	T149629
0.091085152074597	T055809
0.091066678855249	T146410
0.091066611218245	T185095
0.09103786182180999	T069063
0.090999502735	T078516
0.09086412513964	T197469
0.09086009307628301	T087333
0.0908084081214	T132495
0.09074422815638	T191157
0.09069272311265	T103235
0.09065537022020001	T148156
0.09065390203067	T092386
0.090645639165881	T090618
0.09062680829415	T176415
0.090620114767484	T061187
0.09061713668632	T045222
0.09059630861531001	T157274
0.09059630664502999	T099520
0.09059147123564301	T027931
0.09058992361976499	T016395
0.090554482958	T146759
0.090330247917488	T184877
0.09027135340977901	T031765
0.090185397012815	T165686
0.09016003747837499	T155376
0.090138946454093	T171116
0.090088139668905	T121712
0.090039543066583	T160252
0.09001486847212	T176579
0.09000893689595	T139742
0.08994331271997599	T200230
0.089892943290674	T185085
0.08962064943492899	T047828
0.08961593509171599	T154616
0.0895924011562	T138937
0.089582000267803	T124002
0.0895785031195	T183649
0.089501824691075	T140636
0.08946718542434899	T162896
0.08944621156509999	T061404
0.08943218152463	T018371
0.089271349476638	T064452
0.08923655729394	T108868
0.0892323030907	T104321
0.08922585698431401	T013419
0.089169749145223	T018344
0.0891670095432	T156460
0.089149670942286	T117293
0.08912934109937201	T103954
0.08906125978116	T008523
0.08905670750283	T149631
0.0890424254303	T093548
0.089014719443351	T097745
0.08898055419941701	T103929
0.08896818096393999	T081442
0.0887337986042	T036912
0.08871766472047499	T199803
0.088682215962235	T099571
0.088670531151135	T077609
0.08865882925435001	T162586
0.08864742638694001	T081205
0.0886453902079	T081622
0.08859758028868	T093128
0.0882793017456	T167384
0.08821826250056	T117429
0.08811222818952	T184572
0.0880597014925	T015005
0.088040708931795	T097224
0.08799005107183999	T167962
0.08797364989571001	T160962
0.08794024686271099	T146298
0.08772637435276501	T104568
0.08767621239146	T162941
0.08764989866147499	T099868
0.0876494023904	T046873
0.08764346783667	T057564
0.08763850813788	T079478
0.08763404070245	T060124
0.08759637052121001	T195091
0.08758847351759	T134675
0.08757209966104999	T127716
0.08753352868035	T019743
0.08753003329866	T064443
0.08747099079859999	T171188
0.0873882820258	T195230
0.087261181927573	T125298
0.08715189069330499	T195987
0.08711595032120001	T141837
0.0870750827535	T000391
0.0870479043326	T135668
0.08664001378872001	T147632
0.08663558279301	T190981
0.086629623660365	T034256
0.08655964512164	T020615
0.086538203570405	T030665
0.0865241173545	T166209
0.0865241173545	T147269
0.086456453891025	T061858
0.08636008869781	T121297
0.086197809658175	T099839
0.08616882898586399	T048278
0.0861075434043	T177427
0.08606450524105	T088701
0.08604666225328	T023236
0.08597074092949	T168225
0.085722930710322	T125223
0.08570852896759999	T174887
0.0856789583072	T009298
0.085599225406253	T045121
0.085541227428975	T188716
0.085479021049679	T159836
0.08536646676634402	T003389
0.08528231214795999	T187933
0.085240574094495	T096466
0.08523187275568	T059778
0.08519283931619	T161198
0.08512615337096101	T070200
0.08512470990788	T109592
0.0851169736187	T011860
0.08510460926501	T133595
0.08505954016185	T116567
0.085020019181985	T136229
0.08499798321326399	T177786
0.08494783904619001	T164724
0.08470254557038301	T072094
0.08449011575195	T169267
0.084288282780875	T105081
0.0841760220398	T027774
0.08416708840885101	T073802
0.0841633466135	T149433
0.0841633466135	T200312
0.084147999705055	T176200
0.08409482766765	T082207
0.08405566072909999	T023301
0.0840377921432	T051571
0.083998497321205	T057683
0.083912611718	T055556
0.08378187909052001	T109893
0.08371970558144	T040936
0.08371820264172	T027092
0.0837070254111	T042621
0.083684182416143	T039152
0.08367679539877598	T189432
0.083665649586914	T160643
0.083641672372658	T055155
0.083640063409779	T168974
0.083628655103412	T176874
0.08362627527561	T052415
0.08362377625600001	T065394
0.08362072908117	T026723
0.08358605182157	T065457
0.083560429025501	T176786
0.083529925007078	T093111
0.08345729860674	T051030
0.0834160873883	T136176
0.08331966145759	T079083
0.083304477784281	T191574
0.0832917705736	T156854
